www-data,/var/www,cloudflare,173.216.23.65,"BF0Q=1; IDSs=1; TY1N=1; 1uC8=1; tEJH=1; jod5=1; SvhD=1; r8CF=1; W8hX=1; HxxI=1; 9ZTq=1; HX8G=1; 6lMF=1; FQT7=1; J6gx=1; wEn4=1; IQca=1; LlRk=1; bJ8h=1; 0pPp=1; 4rmh=1; qBoC=1; ZSf2=1; bzlb=1; nK6r=1; xAjv=1; ab0o=1; l0Jd=1; FYIC=1; pYWu=1; LBs5=1; I3Up=1; 2Ggm=1; fg3C=1; HyMF=1; 0NXu=1; 9aBJ=1; wfF4=1; __cfduid=dd30758eb4f1e11abd4ff3309222ee3281585852291; HNE5=1; EhUs=1; __ile=TVU5dEx5czJPV0pEYkd0d2QzRXliMnRYTXl0SFEwNUlVaXRwU1hOd1UwRmlZbVJMWVdvek1qVTBWell3YWpKRWVFVjBURTh3S3l0RFVsbERSbXRCZFE9PQ%3D%3D","en-US,en;q=0.9",https://www.bettermentrevisio.com/second.php,cors,same-origin,https://www.bettermentrevisio.com,"application/x-www-form-urlencoded; charset=UTF-8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36",XMLHttpRequest,empty,*/*,"{""scheme"":""https""}",https,185,580586801c848522-EWR,173.216.23.65,US,gzip,Keep-Alive,www.bettermentrevisio.com,200,bettermentrevisio.com,443,159.89.48.141,50974,108.162.219.208,nginx/1.14.0,CGI/1.1,on,https,HTTP/1.1,/var/www/CleanAd,/e/index.php,/e/,/e/index.php,185,"application/x-www-form-urlencoded; charset=UTF-8",POST,,/var/www/CleanAd/e/index.php,,RESPONDER,/e/index.php,1586281139.2482,1586281139,https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD#,108.162.219.22,"Tue, 07 Apr 2020 20:42:57 +0000"
#,108.162.219.22,"Tue, 07 Apr 2020 20:44:37 +0000"
https://examences-chounded.icu/click/1?cep=Z1YXg3JxYrysihiqDsYXOLyTFcLOHAtlsJAiCN_NNbDR6je2fK2p3jVdNSfB5LAnuIUz8pBJBV7Uqn2OHg1aN-C08MEa49_cP4slSvu-iz-vSzHJORYgk5hw31F2qi0fdUdgOzXdqtXgCoX3D5IFw5441VCdAa3x8FX-20gIQ5f1k3eTPwG1ygwWwLXKXpO-05yDhIFXB06YW6GfR9mBZrVx3TEy7Z7vx27Y7b3UhpTwNRWTXRkh9767sHmJQ57SYoWvxoyPnJYlQi0MnXIzy83MPFUo9dgsV78FLtTW2jgzXVheWVgJSMxHDs85vMCU52MrNfCqoeuTX0yg35OHC5v980OOLF3EVFZ3llPh2B_VEFg2DbhdFfkz6a8WNqHj,162.158.62.121,"Sat, 25 Apr 2020 17:42:19 +0000"
https://examences-chounded.icu/click/1?cep=4_-6Nbi0OJd0UHPBPhMsXbAPaqd2MCYd8HsfMAIBAYnaybI0HOQnHM7Q_iNgZWgReEC-2iHpQvcXhhSJhCRmFz--1IxIEmjug3x0kuoCzfp2IUaEHVOvilH0cyaRqSxtC-GLXe6o74v9EJzMzttIhsgpXnO7MfTa-LuZpM23zTuESsLuHBlB-89NuPXR7ybS0_7ic2XeANkQOMVnBlbsJ-U-duFZrEAIAV9cLug8UML6FdqrdbV8-qGK1tY8hB8T1fw8gU-rmD_pGn1BYYmyZYcgbMyRg9G5wfd7BIMDLS2cBMdaZgF5yYS7fy-EjRaeQS-z-Lf22ptiy56l6mxP8wrgxoDtf9QL8Gm2m-tgons9XUPTqB3KPB3UpKbRx7VR,162.158.62.121,"Sat, 25 Apr 2020 17:43:16 +0000"
"Page Closed",162.158.63.48,"Sat, 25 Apr 2020 17:45:38 +0000"
#,162.158.62.181,"Sat, 25 Apr 2020 17:46:19 +0000"
https://examences-chounded.icu/click/1?cep=TxNdk1PvJLy7q7EFAzafvSv9V3z6aBQs3bQ_mtIbFaq2xr6oz1Q3rWw61i_xo3tGvBrG3xp67rwfsworqsR1xqeef0dS270USASqff7EoGtRngDcHW0YBKfrbHHE4YlvHCsIwNJpvuh8RuuhLjHsMb99sR9TDt0rzPlvQANP9eCuPkt_AKWpXawArIwWjCEOirfgEGZj6br_wRPIJ5UZeNIO_PZ2C9jyecL_US1BbA_zMYQPfyS-yX8bSrsrTTNUdJDJoMA_TbMjIsUqRJW70QG3OnMU_4c5773JWy0wELqs0wSUorQevh0iTpelN14q-GSorG9HnCCVnj3NF335656yMDVABh0P7Q-L7QO4Kt0,162.158.63.76,"Sat, 25 Apr 2020 17:48:47 +0000"
#,162.158.62.181,"Sat, 25 Apr 2020 17:50:25 +0000"
#,162.158.62.181,"Sat, 25 Apr 2020 17:50:44 +0000"
https://examences-chounded.icu/click/1?cep=uSb1fGq-jVMAa5dtsT9P5lxEq989vzdEEaP7qSJz81o0qXc2y6iuUstFqlosWcxoIIex7RwymEY6uaiyLHHV7B0uiT-FnYX1nAVjikgdl2en3j0jWDOfyZYQR4S7bOwePCEAhpyScVo8e5F6ztY8Hmjpo8z8Yy8_QwLPJl0CWJL2SblwH8DrY7CW34s-oLLdG1TuSy8xwHczRcJk1CbMfWfLvECAZU6QEBhN82xb3bSs34VMqeab6FiDAcQtl4BVuJqrxnKetjm4vHkaLSNTfeSd3fOFMPUCc8I6ZRYTghesvwHXZ7fmcXvqULGhSk-_CELJCj1pOuRNcOF-pw762L_S4Q2eAQ2H8rTLyc8cq4Y,162.158.63.76,"Sat, 25 Apr 2020 17:55:06 +0000"
"Page Closed",108.162.219.114,"Sat, 25 Apr 2020 17:56:14 +0000"
https://examences-chounded.icu/click/1?cep=v7n-S7Ff3b_-dKJQwp4VzT5_SoaxrQa-mhsQkHiIDT8cJEF1JorJXssLZHE0iO_LiMPHVme_HkIEDI4Y1Pew9nYmHRc61kzLmtWAhGXXJrpgz-q4v-r7MhU38WTUTPSw783tuWmp50myYlk1GOZnwjkGCOQFxdDx6Db0h1DsAEk4bS90F9e-tp_qKIzq4KLgclGvmiK63CSYDibcddRR8lVCK_sdJVw4ovU5QXt-loFnhnE3ZUqOTvrFsHlzmyMXUHWL3WXIvfFDExbD6V2HpKmnpHAIf4_H_5SMEX3OSOoHA5ltYI-u6cHVmU29xpZLZz2Z3qTHSPGOFG8lhq4sFPuv3tquPKDwBrFXf1EFLrQ,162.158.63.76,"Sat, 25 Apr 2020 17:56:36 +0000"
"Page Closed",162.158.62.221,"Sat, 25 Apr 2020 18:36:01 +0000"
"Page Closed",162.158.63.118,"Sat, 25 Apr 2020 19:25:53 +0000"
"Page Closed",162.158.63.76,"Sat, 25 Apr 2020 23:42:17 +0000"
"Page Closed",162.158.63.100,"Sun, 26 Apr 2020 12:12:16 +0000"
"Page Closed",162.158.187.201,"Mon, 27 Apr 2020 06:31:38 +0000"
"Page Closed",162.158.187.71,"Mon, 27 Apr 2020 06:37:43 +0000"
"Page Closed",162.158.186.32,"Mon, 27 Apr 2020 07:34:56 +0000"
"Page Closed",162.158.187.211,"Mon, 27 Apr 2020 08:03:50 +0000"
"Page Closed",162.158.187.71,"Mon, 27 Apr 2020 08:28:35 +0000"
"javascript:dtpCallback.l=""https://examences-chounded.icu/click"",void 0",162.158.187.197,"Mon, 27 Apr 2020 08:52:16 +0000"
https://examences-chounded.icu/click/1?cep=XWWSPpnIluuJ-hzc1DUcUjkAvhAAGY8lMs1xaduD4DE6elRPR7DcmbUMsi3b_MjznygvtsAlSdXl0WvNY0owrn3w8b2L6q6Oh42ifu0Km2TYeWLMLub6htB8WiWYjUzohy2Qa3EvvbdLDBSRA-XDjAJeuj3jVs1kjvBa2pyX2bDw4ANO6Ej2arsjIXu6QhWa_D6__PgRyMe1Rb2k2bPQJVZS9BIjvouzlTuK7x_fkfzHGe5PsRCoIy30K_DZFVdM_Dw4nCKs65fBjrQdDjazEHQM3oWjTRWmcu83bDOr1xNlDQNA4wxDNwzHXONYwO0vAX0ovaR5hoDxzPjr4OuA-T5mKoejo0pXJayPArttxsMm_wVsGIrHPOnFhnHUsEI5,162.158.187.185,"Mon, 27 Apr 2020 11:27:36 +0000"
"Page Closed",162.158.187.223,"Mon, 27 Apr 2020 11:35:18 +0000"
"Page Closed",162.158.187.201,"Mon, 27 Apr 2020 11:38:28 +0000"
"Page Closed",162.158.186.62,"Mon, 27 Apr 2020 11:44:47 +0000"
"Page Closed",162.158.186.212,"Mon, 27 Apr 2020 11:45:05 +0000"
"Page Closed",162.158.62.69,"Mon, 27 Apr 2020 12:14:33 +0000"
"Page Closed",108.162.219.114,"Mon, 27 Apr 2020 12:16:41 +0000"
"Page Closed",162.158.63.208,"Mon, 27 Apr 2020 12:23:19 +0000"
https://examences-chounded.icu/click/1?cep=uW1N26JLk1fjOKgMPGavgTF2CbKLXE9Yee9BxLQilX44k0OIIgMGqDM8-ye1qLbfT42VjRmCu6-MjGehhtTl_B90kb_Ofuu11_zkiaGtJbJDWTFeuF_k1hlvJQAG44lZrzXLnL1dmU37oImHjIVfzqBeopkK0KGE1xula2Woe_k3Sz8HsdE_b-r2dMA25kOy5xUNCYZgPM0xiOCimckEOBbqxUrfPTOqpkX56lE5AY4tatjjdpfoBC2a_z-CoLBX8NdvzG5ePzTjUcnwIWFzKBSeHAha_Na0dHqcEi1oEdeDp8ILTZ4UhJg0dqh9E5gZllAKOo1OzWiENMXaLjKU2G2k5XgplRlHZfvMpCKCXHaPLmuc-pYMAaXr6BuA8nMs,173.245.52.165,"Mon, 27 Apr 2020 12:52:03 +0000"
https://examences-chounded.icu/click/1?cep=SGGWgrIeF9ASi938c4b0bYybaln6RK16gtBY1j1lprBjWLjKSox5-Cjz-wuNy-_q-enou3uMiOkci09UNv5wUN3aoqLwfhzCox2KRXheLoPARh7GRA8ZqgG_5kw3Ev34ugQNXbzB35eXgThvlevPXJibZ66T4GADhGK1Z79_UQxjCkVgoxYrCh0NpfrkmNuZNQVk63SCeVArJ6tRHKBTBTnOAtDriZemMUJAonhLRKAcexwHP9SQREkG7AVrbrdE0nAqlO2vv9dcrVPwGzqmJx8BOyh6rnrsPPr3GGZVDN4G2ww0iH-PUpUo8bF3nmJoaTOK5Ms2Z2MGoUmoJ9hOwm1TWuVtXogHZptddS6Q8kU6A8UMCS6KB9Tk85Q2uBG4,173.245.52.165,"Mon, 27 Apr 2020 12:52:07 +0000"
"Page Closed",162.158.63.62,"Mon, 27 Apr 2020 12:55:04 +0000"
"Page Closed",162.158.62.121,"Mon, 27 Apr 2020 12:56:39 +0000"
"Page Closed",162.158.62.137,"Mon, 27 Apr 2020 13:03:13 +0000"
"Page Closed",162.158.62.189,"Mon, 27 Apr 2020 13:14:02 +0000"
"Page Closed",162.158.63.76,"Mon, 27 Apr 2020 13:24:19 +0000"
"Page Closed",162.158.62.207,"Mon, 27 Apr 2020 13:26:22 +0000"
"Page Closed",162.158.62.21,"Mon, 27 Apr 2020 13:30:21 +0000"
"Page Closed",162.158.62.21,"Mon, 27 Apr 2020 13:30:25 +0000"
"Page Closed",162.158.62.21,"Mon, 27 Apr 2020 13:30:32 +0000"
"Page Closed",162.158.62.207,"Mon, 27 Apr 2020 13:33:52 +0000"
"Page Closed",108.162.219.114,"Mon, 27 Apr 2020 13:38:53 +0000"
"Page Closed",162.158.62.135,"Mon, 27 Apr 2020 14:20:55 +0000"
"Page Closed",162.158.63.208,"Mon, 27 Apr 2020 14:41:11 +0000"
"Page Closed",173.245.52.165,"Mon, 27 Apr 2020 14:42:10 +0000"
"Page Closed",162.158.62.207,"Mon, 27 Apr 2020 14:51:38 +0000"
"Page Closed",108.162.219.68,"Mon, 27 Apr 2020 15:09:15 +0000"
